Date,Close
06.06.2023 16:00:00,"284,54",
07.06.2023 16:00:00,"281,9",
08.06.2023 16:00:00,"285,78",
09.06.2023 16:00:00,"286,79",
12.06.2023 16:00:00,"288,57",
13.06.2023 16:00:00,"288,55",
14.06.2023 16:00:00,"288,44",
15.06.2023 16:00:00,"292,61",
16.06.2023 16:00:00,"293,7",
20.06.2023 16:00:00,"293,04",
21.06.2023 16:00:00,"294,52",
22.06.2023 16:00:00,"293,3",
23.06.2023 16:00:00,"289,91",
26.06.2023 16:00:00,"289,09",
27.06.2023 16:00:00,"291,3",
28.06.2023 16:00:00,"291,74",
29.06.2023 16:00:00,"294,47",
30.06.2023 16:00:00,"298,41",
03.07.2023 13:00:00,"294,84",
05.07.2023 16:00:00,"296,9",
06.07.2023 16:00:00,"294,92",
07.07.2023 16:00:00,"292,1",
10.07.2023 16:00:00,"294,49",
11.07.2023 16:00:00,"294,74",
12.07.2023 16:00:00,"295,61",
13.07.2023 16:00:00,"295,22",
14.07.2023 16:00:00,"294,94",
17.07.2023 16:00:00,"294,68",
18.07.2023 16:00:00,"293,82",
19.07.2023 16:00:00,"294,13",
20.07.2023 16:00:00,"297,13",
21.07.2023 16:00:00,"295,61",
24.07.2023 16:00:00,"295,31",
25.07.2023 16:00:00,"292,36",
26.07.2023 16:00:00,"291,75",
27.07.2023 16:00:00,"295,19",
28.07.2023 16:00:00,"294,03",
31.07.2023 16:00:00,"293,2",
01.08.2023 16:00:00,"291,07",
02.08.2023 16:00:00,"289,62",
03.08.2023 16:00:00,"291,02",
04.08.2023 16:00:00,"287,02",
07.08.2023 16:00:00,"291,4",
08.08.2023 16:00:00,"289,58",
09.08.2023 16:00:00,"288,23",
10.08.2023 16:00:00,"287,6",
11.08.2023 16:00:00,"288,62",
14.08.2023 16:00:00,"288,81",
15.08.2023 16:00:00,"288,3",
16.08.2023 16:00:00,"285,4",
17.08.2023 16:00:00,"281,86",
18.08.2023 16:00:00,"281,74",
21.08.2023 16:00:00,"280,04",
22.08.2023 16:00:00,"280,31",
23.08.2023 16:00:00,"281,87",
24.08.2023 16:00:00,"282,35",
25.08.2023 16:00:00,"284,58",
28.08.2023 16:00:00,"283,68",
29.08.2023 16:00:00,"283,59",
30.08.2023 16:00:00,"284,24",
31.08.2023 16:00:00,"281,15",
01.09.2023 16:00:00,"280,94",
05.09.2023 16:00:00,"279,16",
06.09.2023 16:00:00,"275,44",
07.09.2023 16:00:00,"278,33",
08.09.2023 16:00:00,"279,22",
11.09.2023 16:00:00,"279,76",
12.09.2023 16:00:00,"280,71",
13.09.2023 16:00:00,"281,77",
14.09.2023 16:00:00,"284,76",
15.09.2023 16:00:00,"278,23",
18.09.2023 16:00:00,"277,72",
19.09.2023 16:00:00,"278,13",
20.09.2023 16:00:00,"277,2",
21.09.2023 16:00:00,"271,22",
22.09.2023 16:00:00,"272,22",
25.09.2023 16:00:00,"269,78",
26.09.2023 16:00:00,"267,72",
27.09.2023 16:00:00,"263,64",
28.09.2023 16:00:00,"265,59",
29.09.2023 16:00:00,"263,44",
02.10.2023 16:00:00,"257,75",
03.10.2023 16:00:00,"254,49",
04.10.2023 16:00:00,"255,81",
05.10.2023 16:00:00,"252,23",
06.10.2023 16:00:00,"248,22",
09.10.2023 16:00:00,"249,92",
10.10.2023 16:00:00,"251,52",
11.10.2023 16:00:00,"250,92",
12.10.2023 16:00:00,"246,19",
13.10.2023 16:00:00,"248,31",
16.10.2023 16:00:00,"249,94",
17.10.2023 16:00:00,"251,14",
18.10.2023 16:00:00,"256,03",
19.10.2023 16:00:00,"258,38",
20.10.2023 16:00:00,"258,11",
23.10.2023 16:00:00,"254,75",
24.10.2023 16:00:00,"257,27",
25.10.2023 16:00:00,"258,03",
26.10.2023 16:00:00,"255,83",
27.10.2023 16:00:00,"255,76",
30.10.2023 16:00:00,"260,15",
31.10.2023 16:00:00,"262,17",
01.11.2023 16:00:00,"261,97",
02.11.2023 16:00:00,"266,85",
03.11.2023 16:00:00,"267,87",
06.11.2023 16:00:00,"268,91",
07.11.2023 16:00:00,"268,67",
08.11.2023 16:00:00,"267,49",
09.11.2023 16:00:00,"266,91",
10.11.2023 16:00:00,"267,79",
13.11.2023 16:00:00,"269,2",
14.11.2023 16:00:00,"271,49",
15.11.2023 16:00:00,"270,39",
16.11.2023 16:00:00,"276,12",
17.11.2023 16:00:00,"275,75",
20.11.2023 16:00:00,"279,03",
21.11.2023 16:00:00,"280,47",
22.11.2023 16:00:00,"281,93",
24.11.2023 13:00:00,"282,54",
27.11.2023 16:00:00,"281,84",
28.11.2023 16:00:00,"282,09",
29.11.2023 16:00:00,"280,38",
30.11.2023 16:00:00,"281,84",
01.12.2023 16:00:00,"285,96",
04.12.2023 16:00:00,"286,13",
05.12.2023 16:00:00,"286,54",
06.12.2023 16:00:00,"286,86",
07.12.2023 16:00:00,"286,79",
08.12.2023 16:00:00,"285,53",
11.12.2023 16:00:00,"289,15",
12.12.2023 16:00:00,"291,42",
13.12.2023 16:00:00,"295,93",
14.12.2023 16:00:00,"290,02",
15.12.2023 16:00:00,"287,27",
18.12.2023 16:00:00,"290,23",
19.12.2023 16:00:00,"290,73",
20.12.2023 16:00:00,"288,99",
21.12.2023 16:00:00,"291,39",
22.12.2023 16:00:00,"291,7",
26.12.2023 16:00:00,"292,86",
27.12.2023 16:00:00,"294,55",
28.12.2023 16:00:00,"295,84",
29.12.2023 16:00:00,"296,51",
02.01.2024 16:00:00,"297,04",
03.01.2024 16:00:00,"294,39",
04.01.2024 16:00:00,"291,74",
05.01.2024 16:00:00,"288,99",
08.01.2024 16:00:00,"291,9",
09.01.2024 16:00:00,"290,87",
10.01.2024 16:00:00,"294,09",
11.01.2024 16:00:00,"294,15",
12.01.2024 16:00:00,"293,47",
16.01.2024 16:00:00,"291,09",
17.01.2024 16:00:00,"291,16",
18.01.2024 16:00:00,"294,36",
19.01.2024 16:00:00,"300,53",
22.01.2024 16:00:00,"298,41",
23.01.2024 16:00:00,"300,05",
24.01.2024 16:00:00,"300,44",
25.01.2024 16:00:00,"297,21",
26.01.2024 16:00:00,"292,26",
29.01.2024 16:00:00,"292,31",
30.01.2024 16:00:00,"294,65",
31.01.2024 16:00:00,"292,72",
01.02.2024 16:00:00,"298,08",
02.02.2024 16:00:00,"297,05",
05.02.2024 16:00:00,"285,97",
06.02.2024 16:00:00,"284,65",
07.02.2024 16:00:00,"287,33",
08.02.2024 16:00:00,"291,93",
09.02.2024 16:00:00,"289,47",
12.02.2024 16:00:00,"289,44",
13.02.2024 16:00:00,"287,11",
14.02.2024 16:00:00,"288,17",
15.02.2024 16:00:00,"291,86",
16.02.2024 16:00:00,"292,02",
20.02.2024 16:00:00,"292,65",
21.02.2024 16:00:00,"293,91",
22.02.2024 16:00:00,"295,92",
23.02.2024 16:00:00,"297,75",
26.02.2024 16:00:00,"297,12",
27.02.2024 16:00:00,"293,76",
28.02.2024 16:00:00,"295,19",
29.02.2024 16:00:00,"292,28",
01.03.2024 16:00:00,"290,73",
04.03.2024 16:00:00,"290,94",
05.03.2024 16:00:00,"292,54",
06.03.2024 16:00:00,"292,93",
07.03.2024 16:00:00,"291,11",
08.03.2024 16:00:00,"292,55",
11.03.2024 16:00:00,"294,82",
12.03.2024 16:00:00,"294,31",
13.03.2024 16:00:00,"282,86",
14.03.2024 16:00:00,"281,73",
15.03.2024 16:00:00,"279,14",
18.03.2024 16:00:00,"278,58",
19.03.2024 16:00:00,"282,87",
20.03.2024 16:00:00,"284,45",
21.03.2024 16:00:00,"283,53",
22.03.2024 16:00:00,"282,63",
25.03.2024 16:00:00,"278,62",
26.03.2024 16:00:00,"278,62",
27.03.2024 16:00:00,"282,02",
28.03.2024 16:00:00,"281,95",
01.04.2024 16:00:00,"280,22",
02.04.2024 16:00:00,"277,74",
03.04.2024 16:00:00,"275,54",
04.04.2024 16:00:00,"270,09",
05.04.2024 16:00:00,"266,69",
08.04.2024 16:00:00,"267,56",
09.04.2024 16:00:00,"269,44",
10.04.2024 16:00:00,"268,67",
11.04.2024 16:00:00,"268,62",
12.04.2024 16:00:00,"267,39",
15.04.2024 16:00:00,"266,23",
16.04.2024 16:00:00,"265,43",
17.04.2024 16:00:00,"269,95",
18.04.2024 16:00:00,"270,98",
19.04.2024 16:00:00,"271,99",
22.04.2024 16:00:00,"275,58",
23.04.2024 16:00:00,"276,88",
24.04.2024 16:00:00,"276,75",
25.04.2024 16:00:00,"275,6",
26.04.2024 16:00:00,"273,09",
29.04.2024 16:00:00,"273,55",
30.04.2024 16:00:00,"273,04",
01.05.2024 16:00:00,"274,43",
02.05.2024 16:00:00,"273,28",
03.05.2024 16:00:00,"270,32",
06.05.2024 16:00:00,"269,3",
07.05.2024 16:00:00,"267,5",
08.05.2024 16:00:00,"268,49",
09.05.2024 16:00:00,"267,95",
10.05.2024 16:00:00,275
13.05.2024 16:00:00,"271,32",
14.05.2024 16:00:00,"270,66",
15.05.2024 16:00:00,"273,87",
16.05.2024 16:00:00,"273,51",
17.05.2024 16:00:00,"272,38",
20.05.2024 16:00:00,"267,87",
21.05.2024 16:00:00,"265,87",
22.05.2024 16:00:00,"265,77",
23.05.2024 16:00:00,"257,93",
24.05.2024 16:00:00,"258,11",
28.05.2024 16:00:00,"253,54",
29.05.2024 16:00:00,"249,37",
30.05.2024 16:00:00,"252,07",
31.05.2024 16:00:00,"258,89",
03.06.2024 16:00:00,"259,75",
04.06.2024 16:00:00,"262,72",
05.06.2024 16:00:00,"259,99",
06.06.2024 16:00:00,"260,72",
07.06.2024 16:00:00,"256,21",
10.06.2024 16:00:00,"253,81",
11.06.2024 16:00:00,"254,28",
12.06.2024 16:00:00,"254,48",
13.06.2024 16:00:00,"253,7",
14.06.2024 16:00:00,"253,58",
17.06.2024 16:00:00,"253,51",
18.06.2024 16:00:00,"250,79",
20.06.2024 16:00:00,"253,8",
21.06.2024 16:00:00,"259,39",
24.06.2024 16:00:00,"260,38",
25.06.2024 16:00:00,"257,38",
26.06.2024 16:00:00,"257,83",
27.06.2024 16:00:00,"258,17",
28.06.2024 16:00:00,"254,84",
01.07.2024 16:00:00,"249,99",
02.07.2024 16:00:00,"247,79",
03.07.2024 13:00:00,250
05.07.2024 16:00:00,"251,09",
08.07.2024 16:00:00,"247,85",
09.07.2024 16:00:00,"245,82",
10.07.2024 16:00:00,"250,49",
11.07.2024 16:00:00,"254,8",
12.07.2024 16:00:00,"253,9",
15.07.2024 16:00:00,"251,53",
16.07.2024 16:00:00,"257,27",
17.07.2024 16:00:00,261
18.07.2024 16:00:00,"259,52",
19.07.2024 16:00:00,"257,28",
22.07.2024 16:00:00,"259,54",
23.07.2024 16:00:00,"254,05",
24.07.2024 16:00:00,"253,37",
25.07.2024 16:00:00,"251,46",
26.07.2024 16:00:00,252
29.07.2024 16:00:00,"261,42",
30.07.2024 16:00:00,"266,44",
31.07.2024 16:00:00,"265,4",
01.08.2024 16:00:00,"268,75",
02.08.2024 16:00:00,"276,69",
05.08.2024 16:00:00,"268,45",
06.08.2024 16:00:00,"270,06",
07.08.2024 16:00:00,"269,37",
08.08.2024 16:00:00,"271,19",
09.08.2024 16:00:00,"267,91",
12.08.2024 16:00:00,"269,46",
13.08.2024 16:00:00,"270,31",
14.08.2024 16:00:00,"271,15",
15.08.2024 16:00:00,"274,87",
16.08.2024 16:00:00,"278,49",
19.08.2024 16:00:00,"287,55",
20.08.2024 16:00:00,"285,63",
21.08.2024 16:00:00,"289,71",
22.08.2024 16:00:00,"289,21",
23.08.2024 16:00:00,"289,52",
26.08.2024 16:00:00,"288,68",
27.08.2024 16:00:00,"289,64",
28.08.2024 16:00:00,"287,05",
29.08.2024 16:00:00,"287,86",
30.08.2024 16:00:00,"288,66",
03.09.2024 16:00:00,"285,52",
04.09.2024 16:00:00,"288,03",
05.09.2024 16:00:00,"287,97",
06.09.2024 16:00:00,"289,51",
09.09.2024 16:00:00,"291,29",
10.09.2024 16:00:00,"291,27",
11.09.2024 16:00:00,"290,23",
12.09.2024 16:00:00,"292,35",
13.09.2024 16:00:00,"296,53",
16.09.2024 16:00:00,"296,69",
17.09.2024 16:00:00,"293,75",
18.09.2024 16:00:00,"292,03",
19.09.2024 16:00:00,"293,85",
20.09.2024 16:00:00,"296,83",
23.09.2024 16:00:00,"299,06",
24.09.2024 16:00:00,"300,27",
25.09.2024 16:00:00,"300,47",
26.09.2024 16:00:00,"303,65",
27.09.2024 16:00:00,"303,69",
30.09.2024 16:00:00,"304,51",
01.10.2024 16:00:00,"302,98",
02.10.2024 16:00:00,"303,76",
03.10.2024 16:00:00,"303,45",
04.10.2024 16:00:00,"303,76",
07.10.2024 16:00:00,"300,85",
08.10.2024 16:00:00,"301,9",
09.10.2024 16:00:00,"303,83",
10.10.2024 16:00:00,"304,04",
11.10.2024 16:00:00,"305,04",
14.10.2024 16:00:00,"309,84",
15.10.2024 16:00:00,"313,34",
16.10.2024 16:00:00,"312,92",
17.10.2024 16:00:00,"314,7",
18.10.2024 16:00:00,"316,56",
21.10.2024 16:00:00,"314,89",
22.10.2024 16:00:00,"314,69",
23.10.2024 16:00:00,"298,57",
24.10.2024 16:00:00,"301,58",
25.10.2024 16:00:00,"292,61",
28.10.2024 16:00:00,"296,79",
29.10.2024 16:00:00,295
30.10.2024 16:00:00,"291,52",
31.10.2024 16:00:00,"292,11",
01.11.2024 16:00:00,"295,21",
04.11.2024 16:00:00,"292,85",
05.11.2024 16:00:00,"297,32",
06.11.2024 16:00:00,294
07.11.2024 16:00:00,"294,66",
08.11.2024 16:00:00,"298,97",
11.11.2024 16:00:00,"301,53",
12.11.2024 16:00:00,"298,65",
13.11.2024 16:00:00,"297,35",
14.11.2024 16:00:00,"298,56",
15.11.2024 16:00:00,"292,63",
18.11.2024 16:00:00,"291,1",
19.11.2024 16:00:00,"290,73",
20.11.2024 16:00:00,"290,91",
21.11.2024 16:00:00,"288,47",
22.11.2024 16:00:00,"290,28",
25.11.2024 16:00:00,"296,19",
26.11.2024 16:00:00,"296,33",
27.11.2024 16:00:00,"295,08",
29.11.2024 13:00:00,"296,01",
02.12.2024 16:00:00,"292,44",
03.12.2024 16:00:00,"294,5",
04.12.2024 16:00:00,"295,09",
05.12.2024 16:00:00,"299,47",
06.12.2024 16:00:00,"298,98",
09.12.2024 16:00:00,"301,37",
10.12.2024 16:00:00,"300,71",
11.12.2024 16:00:00,"296,1",
12.12.2024 16:00:00,"296,63",
13.12.2024 16:00:00,"296,6",
16.12.2024 16:00:00,"297,71",
17.12.2024 16:00:00,"296,08",
18.12.2024 16:00:00,"290,88",
19.12.2024 16:00:00,"290,23",
20.12.2024 16:00:00,"292,68",
23.12.2024 16:00:00,"291,29",
24.12.2024 13:00:00,"293,99",
26.12.2024 16:00:00,"294,8",
27.12.2024 16:00:00,"293,62",
30.12.2024 16:00:00,"289,6",
31.12.2024 16:00:00,"289,89",
02.01.2025 16:00:00,"292,51",
03.01.2025 16:00:00,"294,78",
06.01.2025 16:00:00,"292,18",
07.01.2025 16:00:00,"289,34",
08.01.2025 16:00:00,"286,9",
10.01.2025 16:00:00,"282,31",
13.01.2025 16:00:00,"283,63",
14.01.2025 16:00:00,"281,58",
15.01.2025 16:00:00,"282,3",
16.01.2025 16:00:00,"279,74",
17.01.2025 16:00:00,"280,95",
21.01.2025 16:00:00,"282,61",
22.01.2025 16:00:00,"281,35",
23.01.2025 16:00:00,"284,43",
24.01.2025 16:00:00,"285,46",
27.01.2025 16:00:00,"293,09",
28.01.2025 16:00:00,"291,15",
29.01.2025 16:00:00,"290,11",
30.01.2025 16:00:00,"290,32",
31.01.2025 16:00:00,"288,7",
03.02.2025 16:00:00,"290,05",
04.02.2025 16:00:00,"289,77",
05.02.2025 16:00:00,"288,83",
06.02.2025 16:00:00,"294,36",
07.02.2025 16:00:00,"294,3",
10.02.2025 16:00:00,"308,42",
11.02.2025 16:00:00,"310,21",
12.02.2025 16:00:00,"307,6",
13.02.2025 16:00:00,"310,02",
14.02.2025 16:00:00,"308,55",
18.02.2025 16:00:00,"304,83",
19.02.2025 16:00:00,"301,94",
20.02.2025 16:00:00,"303,05",
21.02.2025 16:00:00,"304,81",
24.02.2025 16:00:00,"307,57",
25.02.2025 16:00:00,"310,72",
26.02.2025 16:00:00,"304,27",
27.02.2025 16:00:00,"309,95",
28.02.2025 16:00:00,"308,33",
03.03.2025 16:00:00,"304,29",
04.03.2025 16:00:00,"305,77",
05.03.2025 16:00:00,"307,45",
06.03.2025 16:00:00,"310,37",
07.03.2025 16:00:00,"321,29",
10.03.2025 16:00:00,"317,25",
11.03.2025 16:00:00,"306,76",
12.03.2025 16:00:00,"299,4",
13.03.2025 16:00:00,"297,5",
14.03.2025 16:00:00,"299,83",
17.03.2025 16:00:00,"303,97",
18.03.2025 16:00:00,"303,6",
19.03.2025 16:00:00,"306,92",
20.03.2025 16:00:00,307
21.03.2025 16:00:00,"305,44",
24.03.2025 16:00:00,"305,67",
25.03.2025 16:00:00,"306,92",
26.03.2025 16:00:00,"313,58",
27.03.2025 16:00:00,"312,69",
28.03.2025 16:00:00,"307,09",
31.03.2025 16:00:00,"312,37",
01.04.2025 16:00:00,"313,63",
02.04.2025 16:00:00,"311,58",
03.04.2025 16:00:00,"318,27",
04.04.2025 16:00:00,"300,11",
07.04.2025 16:00:00,"299,89",
08.04.2025 16:00:00,"299,83",
09.04.2025 16:00:00,"303,96",
10.04.2025 16:00:00,"306,78",
11.04.2025 16:00:00,"309,9",
14.04.2025 16:00:00,"316,07",
15.04.2025 16:00:00,"312,48",
16.04.2025 16:00:00,"309,1",
17.04.2025 16:00:00,"311,3",
21.04.2025 16:00:00,"308,72",
22.04.2025 16:00:00,"319,08",
23.04.2025 16:00:00,"318,48",
24.04.2025 16:00:00,"316,22",
25.04.2025 16:00:00,"316,74",
28.04.2025 16:00:00,"316,81",
29.04.2025 16:00:00,"314,5",
30.04.2025 16:00:00,"319,65",
01.05.2025 16:00:00,"313,64",
02.05.2025 16:00:00,"311,96",
05.05.2025 16:00:00,"315,72",
06.05.2025 16:00:00,"316,79",
07.05.2025 16:00:00,"318,13",
08.05.2025 16:00:00,"313,49",
09.05.2025 16:00:00,"313,68",
12.05.2025 16:00:00,"311,92",
13.05.2025 16:00:00,"308,69",
14.05.2025 16:00:00,"307,5",
15.05.2025 16:00:00,"314,48",
16.05.2025 16:00:00,"318,61",
19.05.2025 16:00:00,"321,23",
20.05.2025 16:00:00,"319,8",
21.05.2025 16:00:00,"316,44",
22.05.2025 16:00:00,"314,31",
23.05.2025 16:00:00,"314,57",
27.05.2025 16:00:00,"314,95",
28.05.2025 16:00:00,"312,84",
29.05.2025 16:00:00,"311,86",
30.05.2025 16:00:00,"313,85",
02.06.2025 16:00:00,"312,68",
03.06.2025 16:00:00,"312,39",
04.06.2025 16:00:00,"311,57",
05.06.2025 16:00:00,"308,98",
06.06.2025 16:00:00,"307,36",
09.06.2025 16:00:00,"304,78",
10.06.2025 16:00:00,"300,43",
11.06.2025 16:00:00,"301,72",
12.06.2025 16:00:00,"303,16",
13.06.2025 16:00:00,"301,91",
16.06.2025 16:00:00,"296,29",
17.06.2025 16:00:00,"292,31",
18.06.2025 16:00:00,"289,63",
20.06.2025 16:00:00,"287,46",
23.06.2025 16:00:00,"289,52",
24.06.2025 16:00:00,"291,47",
25.06.2025 16:00:00,"285,55",
26.06.2025 16:00:00,"285,63",
27.06.2025 16:00:00,"291,55",
30.06.2025 16:00:00,"292,17",
01.07.2025 16:00:00,"297,49",
